id,seed,creation_mode,gmean_inv,dem_fpr,dem_ppv,num_leaves,actual_depth,actual_leaves,criterion,max_depht,min_samples_split,max_leaf_nodes,class_weight
8E1M7WCJIZ,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,16,2,5
QERFT0KJ1N,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,3,20,2,4
G9SAKYD3WK,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,17,2,5
1JIPZ5CW2C,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,3,14,2,4
1MU4KALXNN,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,3,15,2,5
R147KY16BT,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,15,2,4
Q0B2Z2XVK0,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,23,2,5
PSF26Z8UVO,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,3,21,2,5
FE9UP6B1LP,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,17,2,5
HEIKX70Y4T,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,20,2,4
CUZPE9BJN5,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,3,24,2,5
W06O3LDFAV,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,25,2,4
IF5Z1ZH9MH,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,24,2,4
JEIPCSL7CT,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,11,2,4
KGIJTCDX8G,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,11,2,4
F9XOROTQXZ,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,17,2,4
PK32LGZJAC,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,1,3,23,2,3
KGCKGH1D7Z,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,17,2,4
MWXCA2A53W,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,21,2,4
WRRV5YYNSG,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,18,2,5
FLTB27OOUF,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,20,2,4
QBGI62LQKT,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,14,2,4
7J5HSEREVG,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,20,2,4
NL9ICKYRXI,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,4,19,2,4
9BKO299OQA,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,3,16,2,4
6OC3IW2P2V,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,4,22,2,4
C62CPWKCT3,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,4,21,2,4
YZMB2JPMV1,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,19,2,4
XQOMY2PUI8,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,16,2,5
F0QQNC22DD,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,24,2,4
FAX6GI6DSP,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,17,2,4
KWXS1HY522,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,18,2,5
1HURFQ92NN,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,22,2,4
F0E7W74AQ3,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,3,16,2,4
WWWAYGB4X5,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,13,2,4
7DIAQ392LK,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,3,16,2,4
KL9Z6EI0YM,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,18,2,4
M082RAQFEH,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,15,2,4
LF79ESR3DF,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,15,2,4
80W022J21D,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,3,17,2,4
V4A3NWXI9J,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,3,21,2,4
U33UA0QHS6,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,3,14,2,4
SWSW53P1GL,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,23,2,5
GKDQ8ZDQ4C,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,3,17,2,5
BGO5PVZP2S,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,19,2,5
3AHACBE7XS,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,3,17,2,4
KCVF4AKRQZ,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,4,23,2,4
1TBJCSTWPN,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,3,18,2,4
OEXAM7NDRL,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,17,2,5
IXY0HC5BW7,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,17,2,4
39RM9UNB61,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,3,25,2,5
5XDSM9NV9F,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,16,2,5
ZORIGQ8G2X,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,19,2,4
BQ15LLAEP2,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,14,2,4
YX1FAZYY1X,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,17,2,4
J8QQHIGOWF,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,3,23,2,5
LUWXWQIQVV,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,16,2,5
SDWOAIZ3XY,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,20,2,4
9OACR3OEID,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,10,2,4
7Y5X0ISARA,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,20,2,5
K3N9NLMEMH,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,3,27,2,5
KPIAK0OUV6,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,22,2,6
B5PJI48LMZ,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,3,19,2,4
L51P6ZA70W,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,18,2,4
IBDAKO6PPO,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,4,17,2,3
O7F03T118L,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,18,2,5
KS3TTVUACJ,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,20,2,5
Q6VMQBEM7F,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,23,2,4
WEZTSKD54S,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,17,2,4
OXYGQ0EKYH,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,4,23,2,5
0NMGGWO0CN,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,13,2,4
6IKPJYQK3Q,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,3,15,2,6
VTOA7V0750,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,20,2,5
BHQPR8TK4G,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,3,29,2,5
J1YAEBT5CV,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,17,2,6
VQXB3H0TPO,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,4,31,2,4
ORJV8SVC3Z,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,12,2,4
QQ1X6JOWTH,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,21,2,4
6VE8IK5S9D,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,4,24,2,5
S5MRGUSCNN,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,24,2,4
OAXZS048LU,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,3,8,2,4
XH1ZMH11DG,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,3,16,2,5
KWD3QUTH3C,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,19,2,6
TW4ERJHVW8,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,27,2,4
BFWR2VMWVW,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,3,21,2,4
8G7MEZAYEW,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,24,2,4
E9ZZ4XBN2X,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,11,2,4
P0GYH43UM6,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,17,2,6
XNPVQW0E1B,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,4,28,2,5
MV6P4VBJVW,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,8,2,4
J9CZ86B2D6,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,15,2,4
O6NSI17MJM,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,3,14,2,3
MNAITCMIJL,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,1,3,16,2,3
1N4DOSN8XG,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,21,2,5
T675OS3PJK,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,3,23,2,4
7P7SQYWI2R,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,17,2,4
YRFLX5VJQW,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,3,24,2,6
QLX660LUA8,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,3,18,2,6
2X5ZMDI2KM,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,30,2,5
K1VHLCC3ZH,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,4,11,2,4
0RHFM63459,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,4,30,2,4
R8MC6ULS32,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,15,2,4
YYU44Q4H12,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,17,2,4
YT13PL28VS,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,1,4,30,2,3
XEPYIXWOHX,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,3,24,2,4
XE5Y9EPB48,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,3,19,2,4
UZ18691WYW,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,20,2,4
IV15E92HBO,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,3,20,2,3
KKRMA8QN77,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,23,2,4
YEBNJFGZPT,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,3,21,2,4
EIKWU85GRJ,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,4,5,2,5
C5LCZQQYCW,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,24,2,4
ATFTIH144V,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,13,2,4
6H625W8J3H,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,3,23,2,4
UZUL4DNMMJ,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,17,2,5
N7G54ERAS4,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,3,16,2,4
ZPWXVN243I,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,3,21,2,4
C2MQCZTGLJ,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,4,18,2,4
YXHURSO5WL,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,15,2,5
9X67SDUTQP,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,1,4,19,2,6
52I4HL974B,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,1,4,25,2,3
QR58DJURR7,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,3,18,2,4
Z5MWAG0UO4,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,12,2,5
I0V61C0DZS,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,29,2,7
RNSSTPNIMO,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,4,17,2,4
TYZURXV1FJ,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,12,2,4
E5LUJSMRMD,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,23,2,4
UTFAICYYCP,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,3,20,2,4
VD90DV8VR3,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,1,3,16,2,4
1VIRBRT9IG,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,3,18,2,3
Z4G0IXE9AO,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,21,2,5
JUSY59BBM3,108,mutation,1.0,0.0,0.5892857142857143,2,1,2,1,3,17,2,2
3W9RJYNAS6,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,3,17,2,4
B5DMRU8LCS,108,crossover,1.0,0.0,0.5892857142857143,2,1,2,1,3,20,2,2
F3WES3VKDS,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,19,2,4
LHPKTU6LW0,108,inicialization,0.0,1.0,0.0,5,4,5,1,4,4,5,1
H9O9HL0ZCN,108,inicialization,0.09546596626670911,0.9,0.07499999999999996,3,2,3,1,3,23,3,1
KWFOWQSB4G,108,crossover,0.6984886554222364,0.09999999999999998,0.5673076923076923,2,1,2,0,3,27,2,2
LY3ZHVZIE3,108,crossover,0.09090909090909094,1.0,0.25,3,2,3,0,3,13,3,3
L64YXJK548,108,crossover,0.6984886554222364,0.09999999999999998,0.5673076923076923,2,1,2,0,3,17,2,2
SRWSQ93YZF,108,crossover,0.09546596626670911,0.9,0.07499999999999996,3,2,3,0,3,9,3,2
7RQKO4TAL3,108,crossover,0.09090909090909094,1.0,0.25,3,2,3,0,3,18,3,3
EE9GKAS0LN,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,3,16,2,4
QT5KXN88F8,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,20,2,5
J596JGJ4ED,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,4,26,2,4
OY7YGNFZN5,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,21,2,4
PRJXAK5WKA,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,16,2,4
61ETOYVPDM,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,20,2,4
QZQJHB445D,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,16,2,5
4KWA1KKHXG,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,3,18,2,4
GSP5GHQK5J,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,11,2,4
8E1M7WCJIZ,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,16,2,5
QERFT0KJ1N,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,3,20,2,4
G9SAKYD3WK,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,17,2,5
1JIPZ5CW2C,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,3,14,2,4
1MU4KALXNN,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,3,15,2,5
R147KY16BT,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,15,2,4
Q0B2Z2XVK0,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,23,2,5
PSF26Z8UVO,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,3,21,2,5
FE9UP6B1LP,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,17,2,5
HEIKX70Y4T,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,20,2,4
CUZPE9BJN5,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,3,24,2,5
W06O3LDFAV,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,25,2,4
IF5Z1ZH9MH,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,24,2,4
JEIPCSL7CT,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,11,2,4
KGIJTCDX8G,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,11,2,4
F9XOROTQXZ,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,17,2,4
PK32LGZJAC,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,1,3,23,2,3
KGCKGH1D7Z,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,17,2,4
MWXCA2A53W,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,21,2,4
WRRV5YYNSG,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,18,2,5
FLTB27OOUF,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,20,2,4
QBGI62LQKT,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,14,2,4
7J5HSEREVG,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,20,2,4
NL9ICKYRXI,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,4,19,2,4
9BKO299OQA,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,3,16,2,4
6OC3IW2P2V,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,4,22,2,4
C62CPWKCT3,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,4,21,2,4
YZMB2JPMV1,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,19,2,4
XQOMY2PUI8,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,16,2,5
F0QQNC22DD,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,24,2,4
FAX6GI6DSP,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,17,2,4
KWXS1HY522,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,18,2,5
1HURFQ92NN,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,22,2,4
F0E7W74AQ3,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,3,16,2,4
WWWAYGB4X5,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,13,2,4
7DIAQ392LK,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,3,16,2,4
KL9Z6EI0YM,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,18,2,4
M082RAQFEH,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,15,2,4
LF79ESR3DF,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,15,2,4
80W022J21D,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,3,17,2,4
V4A3NWXI9J,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,3,21,2,4
U33UA0QHS6,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,3,14,2,4
SWSW53P1GL,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,23,2,5
GKDQ8ZDQ4C,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,3,17,2,5
BGO5PVZP2S,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,19,2,5
3AHACBE7XS,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,3,17,2,4
KCVF4AKRQZ,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,4,23,2,4
1TBJCSTWPN,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,3,18,2,4
OEXAM7NDRL,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,17,2,5
IXY0HC5BW7,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,17,2,4
39RM9UNB61,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,3,25,2,5
5XDSM9NV9F,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,16,2,5
ZORIGQ8G2X,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,19,2,4
BQ15LLAEP2,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,14,2,4
YX1FAZYY1X,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,17,2,4
J8QQHIGOWF,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,3,23,2,5
LUWXWQIQVV,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,16,2,5
SDWOAIZ3XY,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,20,2,4
9OACR3OEID,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,10,2,4
7Y5X0ISARA,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,20,2,5
K3N9NLMEMH,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,3,27,2,5
KPIAK0OUV6,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,22,2,6
B5PJI48LMZ,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,3,19,2,4
L51P6ZA70W,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,18,2,4
IBDAKO6PPO,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,4,17,2,3
O7F03T118L,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,18,2,5
KS3TTVUACJ,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,20,2,5
Q6VMQBEM7F,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,23,2,4
WEZTSKD54S,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,17,2,4
OXYGQ0EKYH,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,4,23,2,5
0NMGGWO0CN,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,13,2,4
6IKPJYQK3Q,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,3,15,2,6
VTOA7V0750,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,20,2,5
BHQPR8TK4G,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,3,29,2,5
J1YAEBT5CV,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,17,2,6
VQXB3H0TPO,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,4,31,2,4
ORJV8SVC3Z,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,12,2,4
QQ1X6JOWTH,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,21,2,4
6VE8IK5S9D,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,4,24,2,5
S5MRGUSCNN,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,24,2,4
OAXZS048LU,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,3,8,2,4
XH1ZMH11DG,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,3,16,2,5
KWD3QUTH3C,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,19,2,6
TW4ERJHVW8,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,27,2,4
BFWR2VMWVW,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,3,21,2,4
8G7MEZAYEW,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,24,2,4
E9ZZ4XBN2X,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,11,2,4
P0GYH43UM6,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,17,2,6
XNPVQW0E1B,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,4,28,2,5
MV6P4VBJVW,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,8,2,4
J9CZ86B2D6,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,15,2,4
O6NSI17MJM,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,3,14,2,3
MNAITCMIJL,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,1,3,16,2,3
1N4DOSN8XG,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,21,2,5
T675OS3PJK,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,3,23,2,4
7P7SQYWI2R,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,17,2,4
YRFLX5VJQW,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,3,24,2,6
QLX660LUA8,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,3,18,2,6
2X5ZMDI2KM,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,30,2,5
K1VHLCC3ZH,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,4,11,2,4
0RHFM63459,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,4,30,2,4
R8MC6ULS32,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,15,2,4
YYU44Q4H12,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,17,2,4
YT13PL28VS,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,1,4,30,2,3
XEPYIXWOHX,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,3,24,2,4
XE5Y9EPB48,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,3,19,2,4
UZ18691WYW,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,20,2,4
IV15E92HBO,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,3,20,2,3
KKRMA8QN77,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,23,2,4
YEBNJFGZPT,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,3,21,2,4
EIKWU85GRJ,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,4,5,2,5
C5LCZQQYCW,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,24,2,4
ATFTIH144V,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,13,2,4
6H625W8J3H,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,3,23,2,4
UZUL4DNMMJ,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,17,2,5
N7G54ERAS4,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,3,16,2,4
ZPWXVN243I,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,3,21,2,4
C2MQCZTGLJ,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,4,18,2,4
YXHURSO5WL,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,15,2,5
9X67SDUTQP,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,1,4,19,2,6
52I4HL974B,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,1,4,25,2,3
QR58DJURR7,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,1,3,18,2,4
Z5MWAG0UO4,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,12,2,5
I0V61C0DZS,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,29,2,7
RNSSTPNIMO,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,4,17,2,4
TYZURXV1FJ,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,12,2,4
E5LUJSMRMD,108,crossover,0.09546596626670911,1.0,0.0,2,1,2,0,3,23,2,4
UTFAICYYCP,108,mutation,0.09546596626670911,1.0,0.0,2,1,2,0,3,20,2,4
