id,seed,creation_mode,gmean_inv,dem_fpr,actual_depth,actual_leaves,criterion,max_depht,min_samples_split,max_leaf_nodes,class_weight
XMXHQW35M0,103,crossover,0.2135210820680835,0.03399060555475528,19,204,1,19,12,204,4
1XN3J6URLU,103,crossover,0.2133305359918941,0.0350960628631309,19,188,1,19,13,188,4
R7EPCWHL46,103,mutation,0.21314003605835752,0.03620152017150652,20,183,1,20,14,183,4
P4GQE0JJ59,103,crossover,0.2111630451263038,0.036390058722344146,18,187,1,18,13,187,4
0BJK8KS5RA,103,mutation,0.2111630451263038,0.036390058722344146,18,187,1,18,13,187,4
RKFRAZXRBI,103,crossover,0.21097178873972,0.03749551603071978,18,180,1,18,14,180,4
O8FDSSWOWV,103,mutation,0.21097178873972,0.03749551603071978,18,180,1,18,14,180,4
JVYST6DOEH,103,crossover,0.21097178873972,0.03749551603071978,18,180,1,18,14,180,4
9F6E8HYX9L,103,crossover,0.21078057870146893,0.038600973339095415,18,179,1,18,14,179,4
C5IEPGAYN9,103,crossover,0.21078057870146893,0.038600973339095415,18,179,1,18,14,179,4
MBCZUT1NN1,103,crossover,0.19968510769270043,0.04440118179070668,20,214,1,21,9,214,3
JURZG36A54,103,crossover,0.19968510769270043,0.04440118179070668,20,214,1,20,9,214,3
F1FDNI3BCT,103,mutation,0.19968510769270043,0.04440118179070668,20,214,1,20,9,214,3
YGB8ZJ5KJF,103,crossover,0.19968510769270043,0.04440118179070668,20,214,1,20,9,214,3
44VFHEYM50,103,crossover,0.19968510769270043,0.04440118179070668,20,214,1,20,9,214,3
0W8VQFHXN3,103,crossover,0.19942451583048204,0.04512956199740706,20,217,1,20,9,217,3
0BXT2X7D4I,103,crossover,0.19942451583048204,0.04512956199740706,20,217,1,20,9,217,3
YO7JR5PWZQ,103,crossover,0.1991785992436943,0.045388361169249714,19,215,1,19,9,215,3
CAVDIMGELO,103,crossover,0.1991785992436943,0.045388361169249714,19,215,1,19,9,215,3
ZK9Q98JDZ2,103,crossover,0.19849583351044342,0.04604648075494509,20,223,1,20,6,223,3
SGR68FFZFR,103,crossover,0.1933609640373246,0.04882654170868181,18,191,1,18,11,191,3
M5ZNRA641C,103,crossover,0.1933609640373246,0.04882654170868181,18,191,1,18,11,191,3
AY7QHITZSO,103,mutation,0.19278792202233608,0.049085340880524464,18,190,1,18,9,190,3
HCERRI6AF9,103,crossover,0.19268168893929705,0.050449597360742754,19,191,1,19,11,191,3
U3WP1YLMXS,103,crossover,0.19268168893929705,0.050449597360742754,19,191,1,19,11,191,3
5G4WHEIDA1,103,crossover,0.19268168893929705,0.050449597360742754,19,191,1,20,10,191,3
CFWZDVDP9Z,103,crossover,0.19268168893929705,0.050449597360742754,19,191,1,19,11,191,3
5QPDDN8CAY,103,crossover,0.19244854337459938,0.05070839653258541,18,183,1,18,9,183,3
GA2UYKYJ5L,103,crossover,0.19234226562765966,0.05207265301280367,19,185,1,20,11,185,3
ASENCWLZ46,103,mutation,0.19119892287891227,0.052590251356488954,19,179,1,19,8,179,3
4TGQUTG1PK,103,inicialization,0.1822174878635724,0.05449434949257004,8,103,0,8,13,1939,3
VG99EDSE74,103,inicialization,0.4578110840032218,9.603461765511807e-05,11,163,0,11,5,163,9
Y20SHIYH42,103,crossover,0.1822174878635724,0.05449434949257004,8,103,0,8,13,2159,3
3EZMPRTNKQ,103,crossover,0.36614107531887186,0.00010309598660034752,18,622,0,18,29,952,8
BPV7KLFOO9,103,crossover,0.3106266973950148,0.00010662667107295964,24,749,1,24,22,749,7
EUGU0KNC4W,103,crossover,0.24903319195809115,0.01645087123170047,21,864,1,21,8,864,4
XY5PSKB686,103,mutation,0.2569819476090256,0.010136595120876515,30,771,1,30,13,771,5
UGMREHZNS1,103,crossover,0.21082609199465108,0.04284132539070554,25,478,0,25,5,478,4
YMFQLNSZCW,103,crossover,0.2828755587418341,0.00011368804001818389,24,1135,1,24,6,1135,6
BUE5HHOCSW,103,crossover,0.2108761779291588,0.03885977251093807,18,178,1,18,14,178,4
CZB5DWXD7B,103,crossover,0.2366030949101553,0.020824683156375437,21,713,1,21,13,713,4
FBP978K25O,103,mutation,0.19119892287891227,0.052590251356488954,19,180,1,19,11,180,3
7HMLE9A80T,103,mutation,0.2723267586501218,0.0009882385838848179,24,1547,1,24,6,1720,6
7R55AJU3WH,103,crossover,0.26330945707611575,0.009079155121328439,27,782,1,27,15,782,5
ZLEL99XYAL,103,mutation,0.21933992696162485,0.03309946079386733,22,429,1,22,12,429,4
1NRKBVUZVR,103,crossover,0.26359432054605825,0.006066068992399143,21,721,1,21,13,721,5
RI2UOOO82I,103,crossover,0.19855900812527771,0.047081677442315686,20,238,1,20,6,238,3
PEU2LZEV1R,103,crossover,0.23679926234649995,0.017508311231248533,21,727,1,21,13,727,4
IK7GKWYZ8L,103,crossover,0.2273880632680776,0.023338883569324287,21,510,1,21,9,510,4
NWCFI8EQ1J,103,crossover,0.26749173032844065,0.003385573340790135,25,853,1,25,13,853,5
6G89B0Z184,103,mutation,0.28279047545966274,0.00014511113182445745,24,1127,1,24,6,1127,6
ZGPL6E31HL,103,crossover,0.22700036819025504,0.025830840670095667,20,485,1,20,12,485,4
GDUSSQC44S,103,crossover,0.23830545926448476,0.01647311454387794,21,745,1,21,13,745,4
3R2H0X2V9S,103,crossover,0.20359878393569253,0.044752484895731845,20,215,1,20,9,215,3
42PIMYRL2Z,103,crossover,0.21097178873972,0.03749551603071978,18,181,1,18,14,181,4
93IK1B7J4M,103,mutation,0.21971642086972376,0.03147640514180641,24,456,1,24,15,456,4
Y7SQ8PPYJF,103,crossover,0.1933609640373246,0.04882654170868181,18,192,1,18,10,192,3
LZMMHCW22V,103,mutation,0.2664243602994467,0.005101132926033564,19,706,1,19,13,706,5
SPMGRBK3WI,103,crossover,0.2135210820680835,0.03399060555475528,19,205,1,19,12,205,4
Q34RJNI1WC,103,crossover,0.19287379430278462,0.05012053756789506,18,186,1,18,10,186,3
H6WB9UF77B,103,crossover,0.19244854337459938,0.05070839653258541,18,185,1,18,11,185,3
T7ICNDYTG9,103,crossover,0.1933609640373246,0.04882654170868181,18,192,1,18,11,192,3
KXRVUGNP7V,103,crossover,0.19859896729025517,0.04630527992678772,20,221,1,21,6,221,3
IG3ZLWWL27,103,crossover,0.20359878393569253,0.044752484895731845,20,215,1,20,9,215,3
61BT358OH8,103,crossover,0.2347063861934504,0.0220004010857561,21,671,1,21,13,671,4
BK83BIGD0M,103,crossover,0.2111630451263038,0.036390058722344146,18,193,1,18,13,193,4
DVU40RAN30,103,mutation,0.21314003605835752,0.03620152017150652,20,184,1,23,12,184,4
EL2ECDJVN3,103,crossover,0.23043535806796245,0.023057841085304162,18,568,1,18,9,568,4
J9GX9D4QLL,103,mutation,0.2677846236209932,0.0022098554114094865,25,831,1,25,14,831,5
9VM0VVCL4Y,103,mutation,0.26854921940472987,0.0012449193450439072,25,786,1,25,14,786,5
Y416T050L0,103,crossover,0.19234226562765966,0.05207265301280367,19,186,1,19,11,186,3
259JSCKOLY,103,crossover,0.19942451583048204,0.04512956199740706,20,218,1,20,9,218,3
E64T2QXYN5,103,crossover,0.22514438464427622,0.02644447363143608,25,521,1,25,8,521,4
4R4PRC4Z2G,103,crossover,0.23336398285070814,0.022799041913461507,21,629,1,21,13,629,4
JLU3235VBU,103,crossover,0.23774035761433532,0.016990712887563222,21,740,1,21,13,740,4
N595LOR2O1,103,mutation,0.2631117136061948,0.009807535328028832,28,772,1,28,14,772,5
EWQJH639E3,103,crossover,0.2643157363001156,0.005644505266368963,27,815,1,27,13,815,5
23758GF3C6,103,mutation,0.22029861585705468,0.030818285556111047,22,460,1,22,13,460,4
J3KTS4GHPT,103,crossover,0.2133305359918941,0.0350960628631309,19,189,1,19,12,189,4
H9VA2PZL6A,103,crossover,0.2133305359918941,0.0350960628631309,19,189,1,19,12,189,4
52XSPVQPP9,103,crossover,0.2681986558664653,0.0018327783097342315,25,777,1,25,14,777,5
RH8CFN8O5W,103,mutation,0.22310824883968827,0.02778295611500428,21,460,1,21,13,460,4
RGYNM8RU81,103,crossover,0.2216340536020368,0.030160165970415695,22,474,1,22,11,474,4
YD7FSXCC4O,103,crossover,0.2607591138499692,0.010066334499871474,25,814,1,25,9,814,5
ZNQ0LMHQM3,103,crossover,0.2218179203934817,0.0296425676267304,22,464,1,22,11,464,4
O095G62DQM,103,crossover,0.22557967294308712,0.025949118599928253,21,496,1,21,8,496,4
PCHXWK92M5,103,crossover,0.1991785992436943,0.045388361169249714,19,216,1,19,9,216,3
CI1O2ZPTU6,103,crossover,0.26524063751386506,0.00519716754368868,25,792,1,25,15,792,5
WEAXFNT2FF,103,crossover,0.22263648796746938,0.028559353630532233,23,463,1,23,12,463,4
W2REMIY3MY,103,crossover,0.2135210820680835,0.03399060555475528,19,205,1,19,12,205,4
RNDXJMVDD5,103,crossover,0.22095503111015702,0.03055948638426839,22,454,1,22,13,454,4
8I1E8G83BN,103,mutation,0.2337409666419512,0.022351704190781238,21,639,1,21,12,639,4
IS56V9OM1O,103,crossover,0.22291980713730397,0.028300554458689578,21,464,1,21,13,464,4
6OM6Z023CC,103,crossover,0.22237850030574602,0.029124969283045088,24,487,1,24,7,487,4
E4KB84H22Z,103,crossover,0.26123481418942496,0.009948056570038888,25,778,1,25,13,778,5
H9MEB8OPJ3,103,mutation,0.22212337986612707,0.029243247212877674,22,481,1,22,11,481,4
OKZA3HJUG1,103,crossover,0.22358141111311125,0.02700655859947633,21,451,1,21,13,451,4
SUL7FS2K40,103,crossover,0.22358141111311125,0.02700655859947633,21,451,1,21,13,451,4
7YZKGSB8O9,103,mutation,0.23679926234649995,0.017508311231248533,21,727,1,21,13,727,4
3Z5DHARX45,103,crossover,0.23383660659703343,0.02202264439793357,21,648,1,21,13,648,4
KT5V22MWTJ,103,mutation,0.19234226562765966,0.05207265301280367,19,186,1,22,11,186,3
229Y8O3TIA,103,crossover,0.2233543129674096,0.027291131767969073,22,494,1,22,9,494,4
VJ7TK1HY2L,103,crossover,0.1991785992436943,0.045388361169249714,19,216,1,19,9,216,3
PGKUOQ2JYK,103,crossover,0.2233543129674096,0.027291131767969073,22,494,1,22,9,494,4
JRMGNSQKKC,103,crossover,0.3160222414659293,8.191187976465397e-05,22,716,1,22,22,716,7
NVNYWCDPSM,103,crossover,0.3106266973950148,0.00010662667107295964,24,735,1,24,22,735,7
Z8Y1AYSBI8,103,crossover,0.2828755587418341,0.00011368804001818389,24,1132,1,24,6,1132,6
PKLXA2ALC1,103,crossover,0.28279047545966274,0.00014511113182445745,24,1124,1,24,6,1124,6
LNW65NP867,103,mutation,0.28100595202986145,0.0005832690748759223,25,943,1,25,7,943,6
36QRGC5XM8,103,mutation,0.2677552699195108,0.0009158595521962382,25,810,1,25,14,810,5
DPZZQQV6SG,103,crossover,0.26722936824450316,0.0029862529269374383,26,824,1,26,14,824,5
SURVHBYBBB,103,mutation,0.26658306864725123,0.004749829821008425,25,760,1,25,15,760,5
MDX0E9PS1J,103,crossover,0.26556121053267023,0.004938368371846039,25,789,1,25,15,789,5
ZQXFSD4AT1,103,crossover,0.26524063751386506,0.00519716754368868,25,790,1,25,15,790,5
J5OAGUCY1K,103,crossover,0.26316574516612945,0.005526227336536377,26,775,1,26,16,775,5
ORLJ1DF3P7,103,crossover,0.2619380921374326,0.008887085886018206,25,588,1,25,9,588,5
Z3HYYHYWNX,103,crossover,0.25878034769448033,0.00903113781250088,31,812,1,31,13,812,5
GKIY6Z07LE,103,crossover,0.2569819476090256,0.010136595120876515,30,770,1,30,13,770,5
RR7CW6XT2H,103,mutation,0.24722406406143949,0.016121811438852773,21,845,1,21,8,845,4
71GWHQO7PL,103,crossover,0.23830545926448476,0.01647311454387794,21,744,1,21,13,744,4
B8UGULB8XO,103,crossover,0.23802276139580636,0.016731913715720595,21,742,1,21,13,742,4
EBII58SMCM,103,crossover,0.23774035761433532,0.016990712887563222,21,737,1,21,13,737,4
C2LLUPF4WX,103,crossover,0.23679926234649995,0.017508311231248533,21,723,1,21,13,723,4
5IQND4TTUP,103,crossover,0.23679926234649995,0.017508311231248533,21,723,1,21,13,723,4
88CYLBIHAI,103,crossover,0.23620977799805498,0.01844747330096401,21,698,1,21,7,698,4
XOL3FOZX8N,103,mutation,0.23364646801775601,0.02150504605424826,21,623,1,21,13,623,4
OXX4M1P5BP,103,crossover,0.2333622893828211,0.021763845226090914,21,628,1,21,13,628,4
K1G4M8WWOL,103,crossover,0.22996257391072727,0.022799041913461507,21,600,1,21,8,600,4
DDOCF654AE,103,crossover,0.2273880632680776,0.023338883569324287,21,509,1,21,9,509,4
4BVS7ZB7VL,103,crossover,0.2270036339470094,0.02451460149870495,21,518,1,21,8,518,4
Q1IZFCFWYH,103,mutation,0.22699952842646254,0.025242981705405343,20,483,1,20,12,483,4
XED273IJ4I,103,crossover,0.2262505424680834,0.025549798186075556,21,498,1,21,9,498,4
CATOFPO9LA,103,crossover,0.2249795510439535,0.025786354045740728,21,547,1,21,13,547,4
3BI31TYVNZ,103,mutation,0.22495246993783968,0.025926875287750797,24,516,1,24,9,516,4
YTMF4KKLUK,103,crossover,0.22478711889972025,0.02689181135411635,22,505,1,22,9,505,4
CVAM5WWC0Z,103,crossover,0.22358141111311125,0.02700655859947633,21,450,1,21,13,450,4
TI5C5JXCOR,103,mutation,0.22291795079613352,0.027265357771318985,21,458,1,21,13,458,4
I4UCK7KNS5,103,crossover,0.22244593433989024,0.028041755286846937,23,469,1,23,12,469,4
4YCQAC6FSJ,103,crossover,0.22162608455188726,0.029124969283045088,22,469,1,22,11,469,4
1GT093OLI5,103,crossover,0.2216123705635753,0.03030068721242575,18,464,1,18,9,464,4
2TSUCZ68PC,103,crossover,0.22095503111015702,0.03055948638426839,22,453,1,22,13,453,4
C774E501HT,103,crossover,0.22029861585705468,0.030818285556111047,22,459,1,22,13,459,4
4ODYO6GWEW,103,mutation,0.2196206629287446,0.031217605969963758,25,457,1,25,15,457,4
Q7VRU4ZPPY,103,crossover,0.21918001359000516,0.03185701292795427,25,641,0,25,7,641,4
P2NIT71IL1,103,crossover,0.2135210820680835,0.03399060555475528,19,204,1,19,11,204,4
RTA1S1WUXF,103,mutation,0.2135210820680835,0.03399060555475528,19,204,1,19,11,204,4
JHNFH0VAT1,103,crossover,0.2135210820680835,0.03399060555475528,19,204,1,19,11,204,4
RUK3U1QN4D,103,crossover,0.2135210820680835,0.03399060555475528,19,204,1,19,11,204,4
906ZENAEYC,103,crossover,0.2135210820680835,0.03399060555475528,19,204,1,19,11,204,4
BLOA65ZCN5,103,crossover,0.2135210820680835,0.03399060555475528,19,204,1,19,13,204,4
XMXHQW35M0,103,crossover,0.2135210820680835,0.03399060555475528,19,204,1,19,12,204,4
1XN3J6URLU,103,crossover,0.2133305359918941,0.0350960628631309,19,188,1,19,13,188,4
R7EPCWHL46,103,mutation,0.21314003605835752,0.03620152017150652,20,183,1,20,14,183,4
P4GQE0JJ59,103,crossover,0.2111630451263038,0.036390058722344146,18,187,1,18,13,187,4
0BJK8KS5RA,103,mutation,0.2111630451263038,0.036390058722344146,18,187,1,18,13,187,4
RKFRAZXRBI,103,crossover,0.21097178873972,0.03749551603071978,18,180,1,18,14,180,4
O8FDSSWOWV,103,mutation,0.21097178873972,0.03749551603071978,18,180,1,18,14,180,4
JVYST6DOEH,103,crossover,0.21097178873972,0.03749551603071978,18,180,1,18,14,180,4
9F6E8HYX9L,103,crossover,0.21078057870146893,0.038600973339095415,18,179,1,18,14,179,4
C5IEPGAYN9,103,crossover,0.21078057870146893,0.038600973339095415,18,179,1,18,14,179,4
MBCZUT1NN1,103,crossover,0.19968510769270043,0.04440118179070668,20,214,1,21,9,214,3
JURZG36A54,103,crossover,0.19968510769270043,0.04440118179070668,20,214,1,20,9,214,3
F1FDNI3BCT,103,mutation,0.19968510769270043,0.04440118179070668,20,214,1,20,9,214,3
YGB8ZJ5KJF,103,crossover,0.19968510769270043,0.04440118179070668,20,214,1,20,9,214,3
44VFHEYM50,103,crossover,0.19968510769270043,0.04440118179070668,20,214,1,20,9,214,3
IBO48IQCZ6,103,crossover,0.1994409129555006,0.044659980962549334,19,212,1,20,9,212,3
0W8VQFHXN3,103,crossover,0.19942451583048204,0.04512956199740706,20,217,1,20,9,217,3
0BXT2X7D4I,103,crossover,0.19942451583048204,0.04512956199740706,20,217,1,20,9,217,3
YO7JR5PWZQ,103,crossover,0.1991785992436943,0.045388361169249714,19,215,1,19,9,215,3
CAVDIMGELO,103,crossover,0.1991785992436943,0.045388361169249714,19,215,1,19,9,215,3
ZK9Q98JDZ2,103,crossover,0.19849583351044342,0.04604648075494509,20,223,1,20,6,223,3
SGR68FFZFR,103,crossover,0.1933609640373246,0.04882654170868181,18,191,1,18,11,191,3
M5ZNRA641C,103,crossover,0.1933609640373246,0.04882654170868181,18,191,1,18,11,191,3
AY7QHITZSO,103,mutation,0.19278792202233608,0.049085340880524464,18,190,1,18,9,190,3
HCERRI6AF9,103,crossover,0.19268168893929705,0.050449597360742754,19,191,1,19,11,191,3
U3WP1YLMXS,103,crossover,0.19268168893929705,0.050449597360742754,19,191,1,19,11,191,3
5G4WHEIDA1,103,crossover,0.19268168893929705,0.050449597360742754,19,191,1,20,10,191,3
CFWZDVDP9Z,103,crossover,0.19268168893929705,0.050449597360742754,19,191,1,19,11,191,3
5QPDDN8CAY,103,crossover,0.19244854337459938,0.05070839653258541,18,183,1,18,9,183,3
GA2UYKYJ5L,103,crossover,0.19234226562765966,0.05207265301280367,19,185,1,20,11,185,3
ASENCWLZ46,103,mutation,0.19119892287891227,0.052590251356488954,19,179,1,19,8,179,3
4TGQUTG1PK,103,inicialization,0.1822174878635724,0.05449434949257004,8,103,0,8,13,1939,3
VG99EDSE74,103,inicialization,0.4578110840032218,9.603461765511807e-05,11,163,0,11,5,163,9
Y20SHIYH42,103,crossover,0.1822174878635724,0.05449434949257004,8,103,0,8,13,2159,3
3EZMPRTNKQ,103,crossover,0.36614107531887186,0.00010309598660034752,18,622,0,18,29,952,8
BPV7KLFOO9,103,crossover,0.3106266973950148,0.00010662667107295964,24,749,1,24,22,749,7
EUGU0KNC4W,103,crossover,0.24903319195809115,0.01645087123170047,21,864,1,21,8,864,4
XY5PSKB686,103,mutation,0.2569819476090256,0.010136595120876515,30,771,1,30,13,771,5
UGMREHZNS1,103,crossover,0.21082609199465108,0.04284132539070554,25,478,0,25,5,478,4
YMFQLNSZCW,103,crossover,0.2828755587418341,0.00011368804001818389,24,1135,1,24,6,1135,6
BUE5HHOCSW,103,crossover,0.2108761779291588,0.03885977251093807,18,178,1,18,14,178,4
CZB5DWXD7B,103,crossover,0.2366030949101553,0.020824683156375437,21,713,1,21,13,713,4
FBP978K25O,103,mutation,0.19119892287891227,0.052590251356488954,19,180,1,19,11,180,3
7HMLE9A80T,103,mutation,0.2723267586501218,0.0009882385838848179,24,1547,1,24,6,1720,6
7R55AJU3WH,103,crossover,0.26330945707611575,0.009079155121328439,27,782,1,27,15,782,5
ZLEL99XYAL,103,mutation,0.21933992696162485,0.03309946079386733,22,429,1,22,12,429,4
1NRKBVUZVR,103,crossover,0.26359432054605825,0.006066068992399143,21,721,1,21,13,721,5
RI2UOOO82I,103,crossover,0.19855900812527771,0.047081677442315686,20,238,1,20,6,238,3
7YZKGSB8O9,103,mutation,0.23679926234649995,0.017508311231248533,21,727,1,21,13,727,4
IK7GKWYZ8L,103,crossover,0.2273880632680776,0.023338883569324287,21,510,1,21,9,510,4
NWCFI8EQ1J,103,crossover,0.26749173032844065,0.003385573340790135,25,853,1,25,13,853,5
ZGPL6E31HL,103,crossover,0.22700036819025504,0.025830840670095667,20,485,1,20,12,485,4
6G89B0Z184,103,mutation,0.28279047545966274,0.00014511113182445745,24,1127,1,24,6,1127,6
GDUSSQC44S,103,crossover,0.23830545926448476,0.01647311454387794,21,745,1,21,13,745,4
3R2H0X2V9S,103,crossover,0.20359878393569253,0.044752484895731845,20,215,1,20,9,215,3
42PIMYRL2Z,103,crossover,0.21097178873972,0.03749551603071978,18,181,1,18,14,181,4
93IK1B7J4M,103,mutation,0.21971642086972376,0.03147640514180641,24,456,1,24,15,456,4
T7ICNDYTG9,103,crossover,0.1933609640373246,0.04882654170868181,18,192,1,18,11,192,3
LZMMHCW22V,103,mutation,0.2664243602994467,0.005101132926033564,19,706,1,19,13,706,5
W2REMIY3MY,103,crossover,0.2135210820680835,0.03399060555475528,19,205,1,19,12,205,4
Q34RJNI1WC,103,crossover,0.19287379430278462,0.05012053756789506,18,186,1,18,10,186,3
Y7SQ8PPYJF,103,crossover,0.1933609640373246,0.04882654170868181,18,192,1,18,10,192,3
KXRVUGNP7V,103,crossover,0.19859896729025517,0.04630527992678772,20,221,1,21,6,221,3
IG3ZLWWL27,103,crossover,0.20359878393569253,0.044752484895731845,20,215,1,20,9,215,3
61BT358OH8,103,crossover,0.2347063861934504,0.0220004010857561,21,671,1,21,13,671,4
BK83BIGD0M,103,crossover,0.2111630451263038,0.036390058722344146,18,193,1,18,13,193,4
DVU40RAN30,103,mutation,0.21314003605835752,0.03620152017150652,20,184,1,23,12,184,4
EL2ECDJVN3,103,crossover,0.23043535806796245,0.023057841085304162,18,568,1,18,9,568,4
J9GX9D4QLL,103,mutation,0.2677846236209932,0.0022098554114094865,25,831,1,25,14,831,5
9VM0VVCL4Y,103,mutation,0.26854921940472987,0.0012449193450439072,25,786,1,25,14,786,5
Y416T050L0,103,crossover,0.19234226562765966,0.05207265301280367,19,186,1,19,11,186,3
259JSCKOLY,103,crossover,0.19942451583048204,0.04512956199740706,20,218,1,20,9,218,3
E64T2QXYN5,103,crossover,0.22514438464427622,0.02644447363143608,25,521,1,25,8,521,4
3R5SLEF6WP,103,crossover,0.19244854337459938,0.05070839653258541,18,185,1,18,9,185,3
4R4PRC4Z2G,103,crossover,0.23336398285070814,0.022799041913461507,21,629,1,21,13,629,4
JLU3235VBU,103,crossover,0.23774035761433532,0.016990712887563222,21,740,1,21,13,740,4
N595LOR2O1,103,mutation,0.2631117136061948,0.009807535328028832,28,772,1,28,14,772,5
EWQJH639E3,103,crossover,0.2643157363001156,0.005644505266368963,27,815,1,27,13,815,5
23758GF3C6,103,mutation,0.22029861585705468,0.030818285556111047,22,460,1,22,13,460,4
H9VA2PZL6A,103,crossover,0.2133305359918941,0.0350960628631309,19,189,1,19,12,189,4
J3KTS4GHPT,103,crossover,0.2133305359918941,0.0350960628631309,19,189,1,19,12,189,4
52XSPVQPP9,103,crossover,0.2681986558664653,0.0018327783097342315,25,777,1,25,14,777,5
RH8CFN8O5W,103,mutation,0.22310824883968827,0.02778295611500428,21,460,1,21,13,460,4
RGYNM8RU81,103,crossover,0.2216340536020368,0.030160165970415695,22,474,1,22,11,474,4
YD7FSXCC4O,103,crossover,0.2607591138499692,0.010066334499871474,25,814,1,25,9,814,5
ZNQ0LMHQM3,103,crossover,0.2218179203934817,0.0296425676267304,22,464,1,22,11,464,4
O095G62DQM,103,crossover,0.22557967294308712,0.025949118599928253,21,496,1,21,8,496,4
VJ7TK1HY2L,103,crossover,0.1991785992436943,0.045388361169249714,19,216,1,19,9,216,3
CI1O2ZPTU6,103,crossover,0.26524063751386506,0.00519716754368868,25,792,1,25,15,792,5
WEAXFNT2FF,103,crossover,0.22263648796746938,0.028559353630532233,23,463,1,23,12,463,4
